member_a,member_b,metric
P000099,S001153,12.97972972972973
P000099,S001143,1.4316546762589928
P000099,S001173,10.939597315436242
P000099,S001175,1.96875
P000099,S000749,10.952380952380953
P000099,S000810,14.888111888111888
P000099,S000822,0.2635135135135135
P000099,S001045,9.945578231292517
P000099,S001155,1.3014705882352942
P000099,S001174,12.979310344827587
P000099,T000458,1.0982142857142858
P000099,T000038,3.8881118881118883
P000099,T000057,12.952702702702704
P000099,T000074,1.8456375838926173
P000099,T000459,0.40816326530612246
P000099,T000460,13.953020134228188
P000099,T000193,12.973154362416107
P000099,T000238,0.2585034013605442
P000099,T000260,1.3904109589041096
P000099,T000462,0.4489795918367347
P000099,T000266,12.972972972972974
P000099,T000326,9.966216216216216
P000099,T000465,3.9516129032258065
P000099,T000463,0.5472972972972973
P000099,U000039,13.95945945945946
P000099,U000038,12.945205479452055
P000099,U000031,3.64
P000099,V000128,14.966216216216216
P000099,V000081,14.95945945945946
P000099,V000108,5.97887323943662
P000099,W000798,0.3082191780821918
P000099,W000791,2.4726027397260273
P000099,W000099,6.678571428571429
P000099,W000799,13.94
P000099,W000119,1.3758389261744965
P000099,W000797,12.972972972972974
P000099,W000187,14.924657534246576
P000099,W000794,14.958620689655172
P000099,W000207,7.952702702702703
P000099,W000215,14.952054794520548
P000099,W000792,12.953020134228188
P000099,W000800,12.966442953020135
P000099,W000267,2.287671232876712
P000099,W000273,2.6106870229007635
P000099,W000796,0.18840579710144928
P000099,W000314,12.965753424657533
P000099,W000413,1.524137931034483
P000099,W000437,0.3939393939393939
P000099,W000801,10.928057553956835
P000099,W000789,1.524822695035461
P000099,W000795,2.261744966442953
P000099,W000804,0.41304347826086957
P000099,W000672,1.570469798657718
P000099,W000738,15.916666666666666
P000099,W000793,13.973154362416107
P000099,W000784,14.973451327433628
P000099,Y000062,11.966442953020135
P000099,Y000031,1.5238095238095237
P000099,Y000033,3.4772727272727275
P000583,P000149,0.14678899082568808
P000583,P000588,0.6330275229357798
P000583,P000197,0.02702702702702703
P000583,P000587,0.7904761904761904
P000583,P000593,0.10476190476190476
P000583,P000258,0.1834862385321101
P000583,P000263,0.5684210526315789
P000583,P000265,0.6036036036036037
P000583,P000323,0.5670103092783505
P000583,P000373,0.7238095238095238
P000583,P000585,0.37272727272727274
P000583,P000592,0.7087378640776699
P000583,P000422,0.12844036697247707
P000583,P000589,0.330188679245283
P000583,P000591,0.8
P000583,P000523,0.11711711711711711
P000583,P000555,1.4361702127659575
P000583,P000586,0.7184466019417476
P000583,R000004,0.75
P000583,R000011,0.17117117117117117
P000583,R000033,0.38738738738738737
P000583,R000053,0.11320754716981132
P000583,R000141,0.4
P000583,R000571,0.5454545454545454
P000583,R000578,1.3364485981308412
P000583,R000574,0.4326923076923077
P000583,R000170,0.1308411214953271
P000583,R000569,1.5727272727272728
P000583,R000581,0.05555555555555555
P000583,R000568,0.14678899082568808
P000583,R000395,0.5833333333333334
P000583,R000572,0.5545454545454546
P000583,R000575,0.48623853211009177
P000583,R000409,0.7047619047619048
P000583,R000435,1.330188679245283
P000583,R000580,0.6727272727272727
P000583,R000573,0.11818181818181818
P000583,R000462,0.11926605504587157
P000583,R000486,0.11711711711711711
P000583,R000487,0.8037383177570093
P000583,R000576,0.10185185185185185
P000583,R000515,0.15294117647058825
P000583,R000570,0.7522935779816514
P000583,R000577,0.12962962962962962
P000583,S001158,0.11711711711711711
P000583,S001167,0.7818181818181819
P000583,S000030,0.14018691588785046
P000583,S001156,0.11711711711711711
P000583,S001168,0.12727272727272726
P000583,S000097,0.3269230769230769
P000583,S001176,0.7692307692307693
P000583,S001145,0.15315315315315314
P000583,S001150,0.10810810810810811
P000583,S001164,0.5765765765765766
P000583,S001162,0.0990990990990991
P000583,S000185,0.11711711711711711
P000583,S001157,1.110091743119266
P000583,S000244,0.7592592592592593
P000583,S000248,0.14545454545454545
P000583,S000250,0.7476635514018691
P000583,S001169,0.1111111111111111
P000583,S000275,0.7962962962962963
P000583,S001144,1.25
P000583,S001170,0.12962962962962962
P000583,S000344,0.1111111111111111
P000583,S000364,0.5
P000583,S001171,0.1743119266055046
P000583,S001154,0.6542056074766355
P000583,S001148,0.5046728971962616
P000583,S001165,0.13513513513513514
P000583,S000465,0.10810810810810811
P000583,S000480,0.11214953271028037
P000583,S000583,1.614678899082569
P000583,S000510,1.1214953271028036
P000583,S001172,0.7181818181818181
P000583,S000522,0.24770642201834864
P000583,S000672,0.11320754716981132
P000583,S001153,0.12727272727272726
P000583,S001143,0.53
P000583,S001173,0.13636363636363635
P000583,S001175,0.0
P000583,S000749,0.11926605504587157
P000583,S000810,0.21296296296296297
P000583,S000822,0.7431192660550459
P000583,S001045,0.16216216216216217
P000583,S001155,0.7128712871287128
P000583,S001174,0.12264150943396226
P000583,T000458,0.8297872340425532
P000583,T000038,0.17757009345794392
P000583,T000057,0.11818181818181818
P000583,T000074,0.20909090909090908
P000583,T000459,0.5963302752293578
P000583,T000460,0.11818181818181818
P000583,T000193,1.1272727272727272
P000583,T000238,0.6944444444444444
P000583,T000260,0.6111111111111112
P000583,T000462,0.5925925925925926
P000583,T000266,0.14678899082568808
P000583,T000326,0.13761467889908258
P000583,T000465,0.046511627906976744
P000583,T000463,0.44954128440366975
P000583,U000039,0.13761467889908258
P000583,U000038,0.12037037037037036
P000583,U000031,0.3783783783783784
P000583,V000128,0.10909090909090909
P000583,V000081,0.12727272727272726
P000583,V000108,0.10377358490566038
P000583,W000798,0.7037037037037037
P000583,W000791,0.5185185185185185
P000583,W000099,0.3619047619047619
P000583,W000799,0.15315315315315314
P000583,W000119,0.6454545454545455
P000583,W000797,0.11818181818181818
P000583,W000187,0.17757009345794392
P000583,W000794,1.158878504672897
P000583,W000207,1.146788990825688
P000583,W000215,0.12844036697247707
P000583,W000792,0.11818181818181818
P000583,W000800,0.13636363636363635
P000583,W000267,0.7289719626168224
P000583,W000273,0.39
P000583,W000796,0.7864077669902912
P000583,W000314,0.12962962962962962
P000583,W000413,0.49056603773584906
P000583,W000437,0.6056338028169014
P000583,W000801,0.1553398058252427
P000583,W000789,0.4666666666666667
P000583,W000795,0.7272727272727273
P000583,W000804,0.4864864864864865
P000583,W000672,0.43636363636363634
P000583,W000738,0.16981132075471697
P000583,W000793,0.13513513513513514
P000583,W000784,0.16666666666666666
P000583,Y000062,0.11818181818181818
P000583,Y000031,0.47706422018348627
P000583,Y000033,0.51
P000149,P000588,0.375
P000149,P000197,0.23648648648648649
P000149,P000587,1.2027972027972027
P000149,P000593,14.928571428571429
P000149,P000258,10.882758620689655
P000149,P000263,1.450381679389313
P000149,P000265,2.439189189189189
P000149,P000323,0.4580152671755725
P000149,P000373,0.2571428571428571
P000149,P000585,5.678082191780822
P000149,P000592,1.3214285714285714
P000149,P000422,12.904109589041095
P000149,P000589,2.6503496503496504
P000149,P000591,0.19863013698630136
P000149,P000523,14.945945945945946
P000149,P000555,2.6048387096774195
P000149,P000586,1.3071428571428572
P000149,R000004,1.25
P000149,R000011,14.905405405405405
P000149,R000033,4.668918918918919
P000149,R000053,15.936170212765958
P000149,R000141,1.6462585034013606
P000149,R000571,0.46938775510204084
P000149,R000578,1.7132867132867133
P000149,R000574,2.602836879432624
P000149,R000170,14.92361111111111
P000149,R000569,1.4689655172413794
P000149,R000581,4.917808219178082
P000149,R000568,13.897260273972602
P000149,R000395,0.43448275862068964
P000149,R000572,0.4931506849315068
P000149,R000575,0.5068493150684932
P000149,R000409,0.2978723404255319
P000149,R000435,5.685314685314685
P000149,R000580,1.3877551020408163
P000149,R000573,13.891156462585034
P000149,R000462,18.96527777777778
P000149,R000486,14.952702702702704
P000149,R000487,0.2097902097902098
P000149,R000576,15.9375
P000149,R000515,15.939655172413794
P000149,R000570,2.303448275862069
P000149,R000577,15.951048951048952
P000149,S001158,11.91095890410959
P000149,S001167,0.1836734693877551
P000149,S000030,11.95774647887324
P000149,S001156,21.95205479452055
P000149,S001168,20.959183673469386
P000149,S000097,3.708029197080292
P000149,S001176,0.2413793103448276
P000149,S001145,19.93243243243243
P000149,S001150,14.938775510204081
P000149,S001164,2.4285714285714284
P000149,S001162,12.93918918918919
P000149,S000185,0.9527027027027027
P000149,S001157,11.938356164383562
P000149,S000244,1.206896551724138
P000149,S000248,17.931972789115648
P000149,S000250,1.2411347517730495
P000149,S001169,15.937931034482759
P000149,S000275,0.1597222222222222
P000149,S001144,13.79020979020979
P000149,S001170,22.951724137931034
P000149,S000344,15.944444444444445
P000149,S000364,0.5070422535211268
P000149,S001171,6.875862068965517
P000149,S001154,2.370629370629371
P000149,S001148,0.49295774647887325
P000149,S001165,17.924657534246574
P000149,S000465,11.92361111111111
P000149,S000480,14.950704225352112
P000149,S000583,2.3767123287671232
P000149,S000510,11.923076923076923
P000149,S001172,0.3129251700680272
P000149,S000522,7.794520547945205
P000149,S000672,11.909090909090908
P000149,S001153,15.945205479452055
P000149,S001143,1.4525547445255476
P000149,S001173,12.904761904761905
P000149,S001175,2.9333333333333336
P000149,S000749,10.931034482758621
P000149,S000810,18.886524822695037
P000149,S000822,0.2876712328767123
P000149,S001045,10.910344827586208
P000149,S001155,1.328358208955224
P000149,S001174,16.958041958041957
P000149,T000458,1.1363636363636362
P000149,T000038,4.836879432624113
P000149,T000057,13.931506849315069
P000149,T000074,2.836734693877551
P000149,T000459,0.42758620689655175
P000149,T000460,13.945578231292517
P000149,T000193,15.938775510204081
P000149,T000238,0.2827586206896552
P000149,T000260,1.4166666666666667
P000149,T000462,0.47586206896551725
P000149,T000266,18.93877551020408
P000149,T000326,13.924657534246576
P000149,T000465,4.933333333333334
P000149,T000463,0.5753424657534246
P000149,U000039,13.952054794520548
P000149,U000038,14.909722222222221
P000149,U000031,4.655405405405405
P000149,V000128,20.945205479452056
P000149,V000081,13.938356164383562
P000149,V000108,5.957142857142857
P000149,W000798,1.3263888888888888
P000149,W000791,3.5
P000149,W000099,7.688405797101449
P000149,W000799,16.93243243243243
P000149,W000119,1.401360544217687
P000149,W000797,16.938356164383563
P000149,W000187,15.931034482758621
P000149,W000794,17.937062937062937
P000149,W000207,9.931506849315069
P000149,W000215,16.930555555555557
P000149,W000792,13.931972789115646
P000149,W000800,14.931972789115646
P000149,W000267,2.3125
P000149,W000273,2.6307692307692307
P000149,W000796,0.21323529411764705
P000149,W000314,15.944444444444445
P000149,W000413,1.5314685314685315
P000149,W000437,0.37373737373737376
P000149,W000801,12.89051094890511
P000149,W000789,0.5539568345323741
P000149,W000795,2.2857142857142856
P000149,W000804,0.5
P000149,W000672,2.5986394557823127
P000149,W000738,24.964788732394368
P000149,W000793,22.952380952380953
P000149,W000784,16.946902654867255
P000149,Y000062,20.94557823129252
P000149,Y000031,1.5517241379310345
P000149,Y000033,4.476923076923077
P000588,P000197,0.0273972602739726
P000588,P000587,0.7872340425531915
P000588,P000593,0.37681159420289856
P000588,P000258,0.46153846153846156
P000588,P000263,0.8449612403100775
P000588,P000265,0.7465753424657534
P000588,P000323,0.7692307692307693
P000588,P000373,0.8345323741007195
P000588,P000585,0.6275862068965518
P000588,P000592,0.7697841726618705
P000588,P000422,0.3958333333333333
P000588,P000589,0.6595744680851063
P000588,P000591,0.8068965517241379
P000588,P000523,0.363013698630137
P000588,P000555,0.6747967479674797
P000588,P000586,0.8489208633093526
P000588,R000004,0.8712121212121212
P000588,R000011,0.4041095890410959
P000588,R000033,0.6027397260273972
P000588,R000053,0.35
P000588,R000141,0.6620689655172414
P000588,R000571,0.8493150684931506
P000588,R000578,0.6223776223776224
P000588,R000574,1.7142857142857144
P000588,R000170,0.38028169014084506
P000588,R000569,0.8482758620689655
P000588,R000581,0.3698630136986301
P000588,R000568,0.4097222222222222
P000588,R000395,0.7986111111111112
P000588,R000572,0.7708333333333334
P000588,R000575,0.7724137931034483
P000588,R000409,0.7928571428571428
P000588,R000435,0.647887323943662
P000588,R000580,0.8904109589041096
P000588,R000573,0.41379310344827586
P000588,R000462,0.36363636363636365
P000588,R000486,0.363013698630137
P000588,R000487,0.7902097902097902
P000588,R000576,0.38028169014084506
P000588,R000515,0.336283185840708
P000588,R000570,0.7986111111111112
P000588,R000577,0.3617021276595745
P000588,S001158,0.41379310344827586
P000588,S001167,0.7945205479452054
P000588,S000030,0.3617021276595745
P000588,S001156,0.3541666666666667
P000588,S001168,0.3724137931034483
P000588,S000097,0.6397058823529411
P000588,S001176,0.8333333333333334
P000588,S001145,0.3424657534246575
P000588,S001150,0.3793103448275862
P000588,S001164,0.8068965517241379
P000588,S001162,0.3698630136986301
P000588,S000185,0.363013698630137
P000588,S001157,0.3819444444444444
P000588,S000244,0.7847222222222222
P000588,S000248,0.35172413793103446
P000588,S000250,0.7872340425531915
P000588,S001169,0.3776223776223776
P000588,S000275,0.7692307692307693
P000588,S001144,0.528169014084507
P000588,S001170,0.3706293706293706
P000588,S000344,0.36619718309859156
P000588,S000364,0.795774647887324
P000588,S001171,0.4405594405594406
P000588,S001154,0.852112676056338
P000588,S001148,0.8226950354609929
P000588,S001165,0.3680555555555556
P000588,S000465,0.4014084507042254
P000588,S000480,0.35
P000588,S000583,0.8827586206896552
P000588,S000510,0.3546099290780142
P000588,S001172,0.8561643835616438
P000588,S000522,0.5241379310344828
P000588,S000672,0.3971631205673759
P000588,S001153,0.3541666666666667
P000588,S001143,0.8161764705882353
P000588,S001173,0.3931034482758621
P000588,S001175,0.375
P000588,S000749,0.38461538461538464
P000588,S000810,0.3597122302158273
P000588,S000822,0.7862068965517242
P000588,S001045,0.38461538461538464
P000588,S001155,0.8880597014925373
P000588,S001174,0.3475177304964539
