member_a_id,member_b_id,member_a_name,member_b_name,metric
L000447,S000770,Trent Lott,Debbie Stabenow,0.0
R000307,T000024,Pat Roberts,James Talent,3.0
C001041,G000359,Hillary Clinton,Lindsey Graham,0.0
B001135,S000148,Richard Burr,Charles Schumer,0.0
C000286,L000261,Saxby Chambliss,Carl Levin,0.0
B000711,G000445,Barbara Boxer,Judd Gregg,0.0
C000286,M001162,Saxby Chambliss,Mel Martinez,2.0
G000359,H001016,Lindsey Graham,Kay Hutchison,2.0
H000338,L000447,Orrin Hatch,Trent Lott,3.0
F000062,G000445,Dianne Feinstein,Judd Gregg,0.0
C001057,S000320,Norm Coleman,Richard Shelby,2.0
S001163,S001078,Ken Salazar,John Sununu,1.0
S000663,T000162,Olympia Snowe,Craig Thomas,1.0
B001066,S000148,Jim Bunning,Charles Schumer,0.0
C000567,H001028,Thad Cochran,Chuck Hagel,3.0
M001153,N000180,Lisa Murkowski,Ben Nelson,1.0
E000285,L000550,Michael Enzi,Mary Landrieu,1.0
A000069,K000352,Daniel Akaka,Jon Kyl,0.0
C001057,O000167,Norm Coleman,Barack Obama,0.0
C001041,D000432,Hillary Clinton,Byron Dorgan,0.0
A000360,D000407,Lamar Alexander,Pete Domenici,3.0
F000062,H000206,Dianne Feinstein,Tom Harkin,0.0
M000355,S001141,Mitch McConnell,Jeff Sessions,4.0
D000388,J000072,Christopher Dodd,James Jeffords,2.0
E000285,R000146,Michael Enzi,Harry Reid,0.0
H001028,H000206,Chuck Hagel,Tom Harkin,1.0
B001135,E000285,Richard Burr,Michael Enzi,2.0
M000303,V000127,John McCain,David Vitter,3.0
B001233,I000025,Evan Bayh,Daniel Inouye,0.0
C001056,S000064,John Cornyn,Paul Sarbanes,0.0
A000360,L000447,Lamar Alexander,Trent Lott,4.0
B001135,B001210,Richard Burr,Robert Byrd,1.0
R000361,S000663,John Rockefeller,Olympia Snowe,1.0
B000468,G000386,Jeff Bingaman,Charles Grassley,0.0
E000285,T000024,Michael Enzi,James Talent,4.0
N000180,R000122,Ben Nelson,Jack Reed,0.0
M000639,P000590,Robert Menendez,Mark Pryor,0.0
B001126,C001056,Conrad Burns,John Cornyn,2.0
A000109,B000953,Wayne Allard,Sam Brownback,2.0
B001066,C000174,Jim Bunning,Thomas Carper,0.0
L000550,L000304,Mary Landrieu,Joseph Lieberman,1.0
B001066,S000888,Jim Bunning,Ted Stevens,1.0
D000407,H000338,Pete Domenici,Orrin Hatch,2.0
A000121,K000105,George Allen,Edward Kennedy,0.0
H001028,L000304,Chuck Hagel,Joseph Lieberman,1.0
B001135,D000596,Richard Burr,Mark Dayton,0.0
B001135,C000567,Richard Burr,Thad Cochran,2.0
C000858,L000304,Larry Craig,Joseph Lieberman,0.0
C001041,D000595,Hillary Clinton,Jim DeMint,0.0
C000174,T000024,Thomas Carper,James Talent,0.0
B001066,E000285,Jim Bunning,Michael Enzi,2.0
B001233,F000061,Evan Bayh,Russ Feingold,0.0
C000286,K000352,Saxby Chambliss,Jon Kyl,2.0
R000361,S000059,John Rockefeller,Richard Santorum,1.0
L000035,N000180,Blanche Lincoln,Ben Nelson,1.0
D000595,F000439,Jim DeMint,William Frist,3.0
B001135,S000888,Richard Burr,Ted Stevens,1.0
L000550,R000307,Mary Landrieu,Pat Roberts,1.0
C000858,H000206,Larry Craig,Tom Harkin,0.0
A000069,M001162,Daniel Akaka,Mel Martinez,0.0
C000567,M000702,Thad Cochran,Barbara Mikulski,0.0
A000069,L000261,Daniel Akaka,Carl Levin,0.0
S000059,T000162,Richard Santorum,Craig Thomas,1.0
M000355,R000361,Mitch McConnell,John Rockefeller,1.0
H001028,R000122,Chuck Hagel,Jack Reed,0.0
L000261,M001111,Carl Levin,Patty Murray,0.0
C001035,D000596,Susan Collins,Mark Dayton,1.0
C000705,M001111,Kent Conrad,Patty Murray,0.0
J000177,M000702,Tim Johnson,Barbara Mikulski,0.0
D000388,L000550,Christopher Dodd,Mary Landrieu,1.0
A000109,L000261,Wayne Allard,Carl Levin,0.0
D000596,L000261,Mark Dayton,Carl Levin,0.0
A000109,M001162,Wayne Allard,Mel Martinez,2.0
D000596,M001162,Mark Dayton,Mel Martinez,0.0
B001066,I000024,Jim Bunning,James Inhofe,2.0
B000468,K000148,Jeff Bingaman,John Kerry,1.0
D000407,G000359,Pete Domenici,Lindsey Graham,2.0
C001035,L000035,Susan Collins,Blanche Lincoln,2.0
C000560,P000590,Tom Coburn,Mark Pryor,1.0
K000305,M001111,Herb Kohl,Patty Murray,0.0
C001040,C001035,Lincoln Chafee,Susan Collins,1.0
B000711,S000770,Barbara Boxer,Debbie Stabenow,0.0
D000595,L000447,Jim DeMint,Trent Lott,3.0
L000035,N000032,Blanche Lincoln,Bill Nelson,0.0
L000504,R000361,Richard Lugar,John Rockefeller,0.0
I000024,M000702,James Inhofe,Barbara Mikulski,0.0
A000069,B000953,Daniel Akaka,Sam Brownback,0.0
A000360,F000439,Lamar Alexander,William Frist,4.0
B000468,C000286,Jeff Bingaman,Saxby Chambliss,0.0
B001210,P000590,Robert Byrd,Mark Pryor,1.0
D000563,S000320,Richard Durbin,Richard Shelby,0.0
N000032,S001078,Bill Nelson,John Sununu,0.0
R000361,S000064,John Rockefeller,Paul Sarbanes,0.0
C000127,M000355,Maria Cantwell,Mitch McConnell,0.0
R000307,S001142,Pat Roberts,Gordon Smith,2.0
R000307,V000127,Pat Roberts,David Vitter,3.0
B000611,C001035,Christopher Bond,Susan Collins,2.0
A000360,C001041,Lamar Alexander,Hillary Clinton,1.0
C001057,C000705,Norm Coleman,Kent Conrad,1.0
D000432,T000250,Byron Dorgan,John Thune,1.0
A000069,L000304,Daniel Akaka,Joseph Lieberman,0.0
B000468,M000702,Jeff Bingaman,Barbara Mikulski,2.0
H000338,K000352,Orrin Hatch,Jon Kyl,3.0
B001126,K000105,Conrad Burns,Edward Kennedy,1.0
B000611,D000432,Christopher Bond,Byron Dorgan,1.0
G000386,M000702,Charles Grassley,Barbara Mikulski,0.0
B001233,L000174,Evan Bayh,Patrick Leahy,0.0
B001135,I000024,Richard Burr,James Inhofe,3.0
C000174,J000072,Thomas Carper,James Jeffords,0.0
C001042,T000250,Jon Corzine,John Thune,0.0
D000596,K000352,Mark Dayton,Jon Kyl,0.0
A000109,K000352,Wayne Allard,Jon Kyl,2.0
E000285,H000338,Michael Enzi,Orrin Hatch,4.0
S000148,V000126,Charles Schumer,George Voinovich,1.0
M001111,N000032,Patty Murray,Bill Nelson,0.0
B000243,G000445,Max Baucus,Judd Gregg,1.0
D000294,S000059,Michael DeWine,Richard Santorum,2.0
B000953,K000148,Sam Brownback,John Kerry,0.0
D000294,S001163,Michael DeWine,Ken Salazar,1.0
C001041,H000338,Hillary Clinton,Orrin Hatch,1.0
I000024,M001162,James Inhofe,Mel Martinez,2.0
C001042,V000126,Jon Corzine,George Voinovich,0.0
L000174,M000639,Patrick Leahy,Robert Menendez,0.0
D000601,S000770,Elizabeth Dole,Debbie Stabenow,0.0
B000444,B001210,Joseph Biden,Robert Byrd,0.0
J000072,S000148,James Jeffords,Charles Schumer,0.0
D000601,L000174,Elizabeth Dole,Patrick Leahy,0.0
B000243,S000888,Max Baucus,Ted Stevens,1.0
D000563,E000194,Richard Durbin,John Ensign,0.0
K000105,S000320,Edward Kennedy,Richard Shelby,0.0
F000062,L000123,Dianne Feinstein,Frank Lautenberg,0.0
D000563,S000064,Richard Durbin,Paul Sarbanes,0.0
C000567,R000307,Thad Cochran,Pat Roberts,2.0
C000880,S001142,Michael Crapo,Gordon Smith,1.0
B000711,L000123,Barbara Boxer,Frank Lautenberg,0.0
B000243,J000177,Max Baucus,Tim Johnson,1.0
D000595,D000407,Jim DeMint,Pete Domenici,2.0
B001126,D000563,Conrad Burns,Richard Durbin,0.0
B000382,S000059,Robert Bennett,Richard Santorum,2.0
D000294,G000445,Michael DeWine,Judd Gregg,1.0
B000953,C000286,Sam Brownback,Saxby Chambliss,2.0
A000109,E000194,Wayne Allard,John Ensign,2.0
B001135,D000388,Richard Burr,Christopher Dodd,0.0
L000504,M001153,Richard Lugar,Lisa Murkowski,0.0
L000304,T000250,Joseph Lieberman,John Thune,1.0
C000127,N000180,Maria Cantwell,Ben Nelson,0.0
C001041,I000055,Hillary Clinton,Johnny Isakson,1.0
A000109,D000294,Wayne Allard,Michael DeWine,1.0
D000596,D000294,Mark Dayton,Michael DeWine,1.0
I000025,O000167,Daniel Inouye,Barack Obama,0.0
D000294,V000126,Michael DeWine,George Voinovich,2.0
G000359,M000303,Lindsey Graham,John McCain,3.0
G000359,N000180,Lindsey Graham,Ben Nelson,2.0
C001040,C000705,Lincoln Chafee,Kent Conrad,0.0
B000468,C000127,Jeff Bingaman,Maria Cantwell,2.0
C001042,H001028,Jon Corzine,Chuck Hagel,1.0
S001142,S000770,Gordon Smith,Debbie Stabenow,0.0
C001057,D000601,Norm Coleman,Elizabeth Dole,2.0
C000127,L000447,Maria Cantwell,Trent Lott,0.0
B001135,P000590,Richard Burr,Mark Pryor,1.0
S000148,T000250,Charles Schumer,John Thune,1.0
B000444,L000550,Joseph Biden,Mary Landrieu,0.0
C000286,T000162,Saxby Chambliss,Craig Thomas,1.0
T000162,V000127,Craig Thomas,David Vitter,2.0
B000243,V000127,Max Baucus,David Vitter,1.0
D000595,M000355,Jim DeMint,Mitch McConnell,3.0
L000035,S001141,Blanche Lincoln,Jeff Sessions,2.0
K000352,S000709,Jon Kyl,Arlen Specter,1.0
F000061,L000123,Russ Feingold,Frank Lautenberg,0.0
C001041,M001153,Hillary Clinton,Lisa Murkowski,0.0
A000069,E000194,Daniel Akaka,John Ensign,0.0
K000148,T000162,John Kerry,Craig Thomas,0.0
D000432,N000180,Byron Dorgan,Ben Nelson,1.0
G000359,H001028,Lindsey Graham,Chuck Hagel,3.0
F000061,O000167,Russ Feingold,Barack Obama,0.0
G000445,W000154,Judd Gregg,John Warner,0.0
F000439,M001153,William Frist,Lisa Murkowski,1.0
C001042,C000858,Jon Corzine,Larry Craig,0.0
B000243,M001162,Max Baucus,Mel Martinez,1.0
B001066,P000590,Jim Bunning,Mark Pryor,1.0
K000105,M000702,Edward Kennedy,Barbara Mikulski,2.0
B000382,D000596,Robert Bennett,Mark Dayton,0.0
A000109,B000382,Wayne Allard,Robert Bennett,2.0
S001142,T000024,Gordon Smith,James Talent,2.0
C000560,I000024,Tom Coburn,James Inhofe,2.0
M001162,S000059,Mel Martinez,Richard Santorum,3.0
B001233,M001111,Evan Bayh,Patty Murray,0.0
L000261,S000059,Carl Levin,Richard Santorum,0.0
E000194,K000148,John Ensign,John Kerry,0.0
B000444,B001066,Joseph Biden,Jim Bunning,0.0
C001042,M000702,Jon Corzine,Barbara Mikulski,1.0
A000069,T000162,Daniel Akaka,Craig Thomas,0.0
B001210,D000388,Robert Byrd,Christopher Dodd,0.0
H001028,M001111,Chuck Hagel,Patty Murray,1.0
A000121,L000035,George Allen,Blanche Lincoln,2.0
C001040,W000779,Lincoln Chafee,Ron Wyden,0.0
F000439,R000122,William Frist,Jack Reed,0.0
S000888,T000162,Ted Stevens,Craig Thomas,1.0
G000359,M000355,Lindsey Graham,Mitch McConnell,2.0
A000121,C001040,George Allen,Lincoln Chafee,1.0
H000338,M001153,Orrin Hatch,Lisa Murkowski,1.0
C000127,D000407,Maria Cantwell,Pete Domenici,0.0
A000121,H001016,George Allen,Kay Hutchison,2.0
L000550,P000590,Mary Landrieu,Mark Pryor,1.0
L000123,M000303,Frank Lautenberg,John McCain,0.0
S000320,S001142,Richard Shelby,Gordon Smith,2.0
A000121,B000611,George Allen,Christopher Bond,2.0
A000360,L000504,Lamar Alexander,Richard Lugar,1.0
B000444,B001135,Joseph Biden,Richard Burr,0.0
S001163,S000320,Ken Salazar,Richard Shelby,1.0
C001042,R000146,Jon Corzine,Harry Reid,0.0
D000595,N000180,Jim DeMint,Ben Nelson,3.0
C000880,F000062,Michael Crapo,Dianne Feinstein,0.0
B001233,C001057,Evan Bayh,Norm Coleman,0.0
F000439,S000059,William Frist,Richard Santorum,3.0
C000560,D000388,Tom Coburn,Christopher Dodd,0.0
D000294,T000250,Michael DeWine,John Thune,2.0
C001041,S001141,Hillary Clinton,Jeff Sessions,1.0
C001035,C001056,Susan Collins,John Cornyn,3.0
C000705,L000174,Kent Conrad,Patrick Leahy,0.0
D000432,M000355,Byron Dorgan,Mitch McConnell,1.0
L000035,S001163,Blanche Lincoln,Ken Salazar,1.0
C000286,L000504,Saxby Chambliss,Richard Lugar,0.0
L000550,S000770,Mary Landrieu,Debbie Stabenow,0.0
L000123,S000709,Frank Lautenberg,Arlen Specter,0.0
B000468,S001141,Jeff Bingaman,Jeff Sessions,1.0
B000953,M001153,Sam Brownback,Lisa Murkowski,1.0
G000445,M001111,Judd Gregg,Patty Murray,2.0
C001040,S001163,Lincoln Chafee,Ken Salazar,0.0
B000953,M000303,Sam Brownback,John McCain,3.0
D000595,D000294,Jim DeMint,Michael DeWine,2.0
C000127,M001162,Maria Cantwell,Mel Martinez,0.0
I000024,L000504,James Inhofe,Richard Lugar,0.0
C000127,L000261,Maria Cantwell,Carl Levin,0.0
H000338,T000162,Orrin Hatch,Craig Thomas,1.0
L000174,T000250,Patrick Leahy,John Thune,0.0
N000032,R000122,Bill Nelson,Jack Reed,0.0
C001057,J000177,Norm Coleman,Tim Johnson,1.0
A000360,E000194,Lamar Alexander,John Ensign,3.0
F000062,O000167,Dianne Feinstein,Barack Obama,0.0
B000953,I000055,Sam Brownback,Johnny Isakson,2.0
D000563,G000386,Richard Durbin,Charles Grassley,0.0
K000352,M000639,Jon Kyl,Robert Menendez,0.0
M000303,S000663,John McCain,Olympia Snowe,2.0
B000953,S001142,Sam Brownback,Gordon Smith,2.0
B000711,O000167,Barbara Boxer,Barack Obama,0.0
D000407,L000550,Pete Domenici,Mary Landrieu,2.0
A000121,S000709,George Allen,Arlen Specter,1.0
I000024,V000126,James Inhofe,George Voinovich,2.0
B000711,D000388,Barbara Boxer,Christopher Dodd,0.0
D000595,L000123,Jim DeMint,Frank Lautenberg,0.0
C001035,R000361,Susan Collins,John Rockefeller,1.0
D000596,M000355,Mark Dayton,Mitch McConnell,0.0
A000109,M000355,Wayne Allard,Mitch McConnell,2.0
B000444,S001142,Joseph Biden,Gordon Smith,0.0
C001042,L000550,Jon Corzine,Mary Landrieu,0.0
B000611,S001163,Christopher Bond,Ken Salazar,1.0
B000468,R000122,Jeff Bingaman,Jack Reed,1.0
I000024,T000250,James Inhofe,John Thune,2.0
D000601,H001016,Elizabeth Dole,Kay Hutchison,2.0
C001057,G000445,Norm Coleman,Judd Gregg,1.0
L000174,L000304,Patrick Leahy,Joseph Lieberman,0.0
L000447,S000059,Trent Lott,Richard Santorum,3.0
H001028,M000303,Chuck Hagel,John McCain,4.0
B000243,C000705,Max Baucus,Kent Conrad,1.0
J000177,M001111,Tim Johnson,Patty Murray,0.0
B001135,C001042,Richard Burr,Jon Corzine,0.0
M000303,W000779,John McCain,Ron Wyden,0.0
I000025,S000709,Daniel Inouye,Arlen Specter,0.0
D000294,D000432,Michael DeWine,Byron Dorgan,0.0
S001142,W000779,Gordon Smith,Ron Wyden,0.0
J000177,W000779,Tim Johnson,Ron Wyden,0.0
C001042,T000024,Jon Corzine,James Talent,1.0
C000880,I000025,Michael Crapo,Daniel Inouye,0.0
L000123,W000154,Frank Lautenberg,John Warner,0.0
F000062,K000305,Dianne Feinstein,Herb Kohl,1.0
C000705,S000148,Kent Conrad,Charles Schumer,0.0
A000069,L000504,Daniel Akaka,Richard Lugar,0.0
B000468,M001153,Jeff Bingaman,Lisa Murkowski,0.0
B000243,K000305,Max Baucus,Herb Kohl,0.0
C000127,K000352,Maria Cantwell,Jon Kyl,0.0
B000444,R000146,Joseph Biden,Harry Reid,0.0
H001028,P000590,Chuck Hagel,Mark Pryor,1.0
A000109,N000180,Wayne Allard,Ben Nelson,2.0
D000596,N000180,Mark Dayton,Ben Nelson,0.0
S001163,S000059,Ken Salazar,Richard Santorum,1.0
J000177,W000154,Tim Johnson,John Warner,0.0
C000858,P000590,Larry Craig,Mark Pryor,1.0
G000386,K000105,Charles Grassley,Edward Kennedy,1.0
B000953,R000122,Sam Brownback,Jack Reed,0.0
M001162,M000639,Mel Martinez,Robert Menendez,0.0
B001066,C001042,Jim Bunning,Jon Corzine,0.0
B000444,M000702,Joseph Biden,Barbara Mikulski,1.0
D000294,G000359,Michael DeWine,Lindsey Graham,1.0
E000194,R000146,John Ensign,Harry Reid,0.0
M000355,T000162,Mitch McConnell,Craig Thomas,1.0
B000382,D000432,Robert Bennett,Byron Dorgan,1.0
S000888,W000779,Ted Stevens,Ron Wyden,0.0
A000360,T000162,Lamar Alexander,Craig Thomas,2.0
M001162,R000146,Mel Martinez,Harry Reid,0.0
A000109,J000072,Wayne Allard,James Jeffords,0.0
C000858,M000639,Larry Craig,Robert Menendez,0.0
E000194,H000338,John Ensign,Orrin Hatch,3.0
B000468,I000055,Jeff Bingaman,Johnny Isakson,1.0
C000880,F000061,Michael Crapo,Russ Feingold,0.0
C000286,D000407,Saxby Chambliss,Pete Domenici,2.0
R000307,S000148,Pat Roberts,Charles Schumer,0.0
I000055,W000779,Johnny Isakson,Ron Wyden,0.0
B000243,B001233,Max Baucus,Evan Bayh,0.0
A000069,C001041,Daniel Akaka,Hillary Clinton,0.0
P000590,V000126,Mark Pryor,George Voinovich,1.0
I000024,R000146,James Inhofe,Harry Reid,0.0
C000858,D000388,Larry Craig,Christopher Dodd,0.0
A000109,L000447,Wayne Allard,Trent Lott,2.0
D000596,L000447,Mark Dayton,Trent Lott,0.0
D000432,K000352,Byron Dorgan,Jon Kyl,1.0
A000069,F000439,Daniel Akaka,William Frist,0.0
A000360,B000953,Lamar Alexander,Sam Brownback,2.0
L000123,M001111,Frank Lautenberg,Patty Murray,1.0
B001126,S001078,Conrad Burns,John Sununu,1.0
E000285,T000250,Michael Enzi,John Thune,3.0
F000061,S000770,Russ Feingold,Debbie Stabenow,0.0
D000595,M001162,Jim DeMint,Mel Martinez,3.0
C000127,D000294,Maria Cantwell,Michael DeWine,1.0
D000595,L000261,Jim DeMint,Carl Levin,0.0
L000261,M000702,Carl Levin,Barbara Mikulski,0.0
K000148,S000770,John Kerry,Debbie Stabenow,0.0
B000382,C000127,Robert Bennett,Maria Cantwell,0.0
D000563,S000663,Richard Durbin,Olympia Snowe,0.0
M000303,O000167,John McCain,Barack Obama,0.0
G000359,K000352,Lindsey Graham,Jon Kyl,2.0
E000194,I000055,John Ensign,Johnny Isakson,2.0
B000468,H000338,Jeff Bingaman,Orrin Hatch,1.0
N000180,S000059,Ben Nelson,Richard Santorum,2.0
C000705,P000590,Kent Conrad,Mark Pryor,1.0
D000388,H001028,Christopher Dodd,Chuck Hagel,2.0
I000025,S000770,Daniel Inouye,Debbie Stabenow,0.0
F000439,J000072,William Frist,James Jeffords,1.0
N000180,S001141,Ben Nelson,Jeff Sessions,3.0
L000304,L000035,Joseph Lieberman,Blanche Lincoln,1.0
O000167,S001142,Barack Obama,Gordon Smith,0.0
B000953,C000127,Sam Brownback,Maria Cantwell,0.0
C000567,J000072,Thad Cochran,James Jeffords,0.0
C000286,H000206,Saxby Chambliss,Tom Harkin,0.0
D000432,L000261,Byron Dorgan,Carl Levin,0.0
S000064,W000154,Paul Sarbanes,John Warner,0.0
D000432,M001162,Byron Dorgan,Mel Martinez,1.0
C001057,S000148,Norm Coleman,Charles Schumer,0.0
C000560,C001042,Tom Coburn,Jon Corzine,0.0
C000880,W000154,Michael Crapo,John Warner,0.0
L000035,T000024,Blanche Lincoln,James Talent,1.0
F000061,V000127,Russ Feingold,David Vitter,0.0
C000286,F000439,Saxby Chambliss,William Frist,2.0
C000858,I000024,Larry Craig,James Inhofe,2.0
D000388,R000146,Christopher Dodd,Harry Reid,0.0
S000888,V000127,Ted Stevens,David Vitter,1.0
K000352,S001141,Jon Kyl,Jeff Sessions,3.0
J000072,L000304,James Jeffords,Joseph Lieberman,0.0
D000595,K000352,Jim DeMint,Jon Kyl,3.0
C001057,V000127,Norm Coleman,David Vitter,2.0
C000286,C001041,Saxby Chambliss,Hillary Clinton,0.0
B000382,M000639,Robert Bennett,Robert Menendez,0.0
E000285,R000307,Michael Enzi,Pat Roberts,3.0
A000069,V000127,Daniel Akaka,David Vitter,0.0
K000105,S000663,Edward Kennedy,Olympia Snowe,1.0
M001111,V000127,Patty Murray,David Vitter,2.0
D000294,M000639,Michael DeWine,Robert Menendez,0.0
A000069,B001135,Daniel Akaka,Richard Burr,0.0
C000174,R000307,Thomas Carper,Pat Roberts,0.0
G000359,M001162,Lindsey Graham,Mel Martinez,3.0
G000445,L000123,Judd Gregg,Frank Lautenberg,1.0
C001035,S000709,Susan Collins,Arlen Specter,2.0
E000194,R000122,John Ensign,Jack Reed,0.0
C001041,K000148,Hillary Clinton,John Kerry,1.0
B000953,H000338,Sam Brownback,Orrin Hatch,2.0
G000445,L000174,Judd Gregg,Patrick Leahy,0.0
M001111,S000064,Patty Murray,Paul Sarbanes,0.0
B001210,C001042,Robert Byrd,Jon Corzine,0.0
A000121,R000361,George Allen,John Rockefeller,1.0
B000444,V000126,Joseph Biden,George Voinovich,0.0
D000388,M000702,Christopher Dodd,Barbara Mikulski,2.0
D000596,D000407,Mark Dayton,Pete Domenici,0.0
A000109,D000407,Wayne Allard,Pete Domenici,2.0
C001056,S000663,John Cornyn,Olympia Snowe,3.0
C000858,S000888,Larry Craig,Ted Stevens,1.0
A000360,K000352,Lamar Alexander,Jon Kyl,3.0
C000174,C000858,Thomas Carper,Larry Craig,0.0
E000285,H001028,Michael Enzi,Chuck Hagel,4.0
A000069,D000407,Daniel Akaka,Pete Domenici,0.0
C000567,L000550,Thad Cochran,Mary Landrieu,2.0
D000294,S001141,Michael DeWine,Jeff Sessions,2.0
D000563,S000888,Richard Durbin,Ted Stevens,0.0
B000382,R000122,Robert Bennett,Jack Reed,0.0
K000352,V000126,Jon Kyl,George Voinovich,3.0
B001135,L000304,Richard Burr,Joseph Lieberman,0.0
K000148,L000447,John Kerry,Trent Lott,0.0
B000953,D000432,Sam Brownback,Byron Dorgan,1.0
B000468,D000595,Jeff Bingaman,Jim DeMint,0.0
H000206,T000024,Tom Harkin,James Talent,2.0
B001126,R000361,Conrad Burns,John Rockefeller,1.0
M000639,S001163,Robert Menendez,Ken Salazar,0.0
C000705,M000303,Kent Conrad,John McCain,1.0
R000361,S001163,John Rockefeller,Ken Salazar,1.0
I000024,R000307,James Inhofe,Pat Roberts,2.0
B001066,H000206,Jim Bunning,Tom Harkin,0.0
F000061,G000445,Russ Feingold,Judd Gregg,0.0
H000338,L000261,Orrin Hatch,Carl Levin,0.0
B000243,W000779,Max Baucus,Ron Wyden,0.0
H000338,M001162,Orrin Hatch,Mel Martinez,3.0
H000206,S000770,Tom Harkin,Debbie Stabenow,0.0
C000127,T000162,Maria Cantwell,Craig Thomas,1.0
D000294,R000122,Michael DeWine,Jack Reed,0.0
K000105,M000639,Edward Kennedy,Robert Menendez,0.0
C000174,H001028,Thomas Carper,Chuck Hagel,2.0
C000858,E000285,Larry Craig,Michael Enzi,2.0
L000261,M001153,Carl Levin,Lisa Murkowski,0.0
K000305,R000307,Herb Kohl,Pat Roberts,0.0
E000194,M000639,John Ensign,Robert Menendez,0.0
B001066,L000304,Jim Bunning,Joseph Lieberman,0.0
C000705,S001142,Kent Conrad,Gordon Smith,1.0
H001016,M000303,Kay Hutchison,John McCain,2.0
K000305,M000303,Herb Kohl,John McCain,1.0
B000382,D000563,Robert Bennett,Richard Durbin,0.0
C000127,E000194,Maria Cantwell,John Ensign,0.0
E000285,M000702,Michael Enzi,Barbara Mikulski,2.0
B001210,S000770,Robert Byrd,Debbie Stabenow,0.0
B000468,D000432,Jeff Bingaman,Byron Dorgan,0.0
S000770,W000779,Debbie Stabenow,Ron Wyden,0.0
B000953,D000595,Sam Brownback,Jim DeMint,2.0
A000360,L000261,Lamar Alexander,Carl Levin,0.0
B000382,I000055,Robert Bennett,Johnny Isakson,2.0
A000360,M001162,Lamar Alexander,Mel Martinez,4.0
J000072,S000888,James Jeffords,Ted Stevens,0.0
C000174,R000146,Thomas Carper,Harry Reid,0.0
L000174,S000770,Patrick Leahy,Debbie Stabenow,0.0
D000294,M001153,Michael DeWine,Lisa Murkowski,0.0
C001042,L000504,Jon Corzine,Richard Lugar,0.0
C000880,M001111,Michael Crapo,Patty Murray,0.0
H001028,S000148,Chuck Hagel,Charles Schumer,1.0
B001066,C000567,Jim Bunning,Thad Cochran,2.0
M000639,T000162,Robert Menendez,Craig Thomas,0.0
